z,P
34600.,9.324990176603209e-6
34800.,9.242560419429805e-6
35000.,9.160884538700397e-6
35200.,9.079955407871297e-6
35400.,8.99976597006708e-6
35600.,8.920309237373854e-6
35800.,8.841578290140364e-6
36000.,8.763566276286154e-6
36200.,8.686266410617277e-6
36400.,8.609671974149117e-6
36600.,8.533776313436662e-6
36800.,8.45857283991173e-6
37000.,8.384055029226799e-6
37200.,8.310216420606762e-6
37400.,8.237050616206424e-6
37600.,8.164551280475503e-6
37800.,8.092712139530109e-6
38000.,8.021526980530958e-6
38200.,7.950989651067708e-6
38400.,7.881094058550556e-6
38600.,7.81183416960732e-6
38800.,7.743204009487782e-6
39000.,7.675197661473411e-6
39200.,7.607809266294015e-6
39400.,7.541033021549944e-6
39600.,7.474863181140782e-6
39800.,7.409294054699742e-6
40000.,7.344320007034076e-6
40200.,7.279935457571547e-6
40400.,7.216134879812083e-6
40600.,7.152912800785829e-6
40800.,7.090263800516652e-6
41000.,7.028182511490855e-6
41200.,6.966663618132073e-6
41400.,6.905701856281222e-6
41600.,6.8452920126818985e-6
41800.,6.785428924471147e-6
42000.,6.726107478675742e-6
42200.,6.667322611713441e-6
42400.,6.609069308899445e-6
42600.,6.551342603958144e-6
42800.,6.494137578540041e-6
43000.,6.437449361742909e-6
43200.,6.3812731296391326e-6
43400.,6.325604104806836e-6
43600.,6.270437555866556e-6
43800.,6.215768797022517e-6
44000.,6.161593187608338e-6
44200.,6.107906131638116e-6
44400.,6.0547030773613695e-6
44600.,6.001979516823218e-6
44800.,5.949730985428672e-6
45000.,5.897953061511731e-6
45200.,5.8466413659085945e-6
45400.,5.795791561535648e-6
45600.,5.745399352971398e-6
45800.,5.695460486043167e-6
46000.,5.645970747417539e-6
46200.,5.596925964195424e-6
46400.,5.54832200351103e-6
46600.,5.500154772135105e-6
46800.,5.452420216082346e-6
47000.,5.4051143202223525e-6
47200.,5.358233107895186e-6
47400.,5.311772640530559e-6
47600.,5.265729017270912e-6
47800.,5.220098374598534e-6
48000.,5.174876885966144e-6
48200.,5.130060761431724e-6
48400.,5.085646247296702e-6
48600.,5.04162962574813e-6
48800.,4.998007214504228e-6
49000.,4.95477536646379e-6
49200.,4.911930469359102e-6
49400.,4.869468945412293e-6
49600.,4.827387250995364e-6
49800.,4.785681876293631e-6
50000.,4.744349344972384e-6
50200.,4.703386213847453e-6
50400.,4.6627890725584275e-6
50600.,4.622554543246061e-6
50800.,4.582679280231953e-6
51000.,4.543159969702514e-6
51200.,4.503993329395248e-6
51400.,4.465176108288952e-6
51600.,4.426705086296581e-6
51800.,4.38857707396142e-6
52000.,4.350788912156303e-6
52200.,4.313337471786024e-6
52400.,4.276219653492443e-6
52600.,4.239432387362949e-6
52800.,4.202972632641674e-6
53000.,4.166837377443611e-6
53200.,4.131023638471768e-6
53400.,4.095528460737096e-6
53600.,4.060348917281241e-6
53800.,4.025482108902136e-6
54000.,3.990925163882408e-6
54200.,3.956675237720378e-6
54400.,3.922729512864017e-6
54600.,3.889085198447336e-6
54800.,3.855739530029696e-6
55000.,3.822689769337502e-6
55200.,3.7899332040086203e-6
55400.,3.757467147339472e-6
55600.,3.7252889380344455e-6
55800.,3.6933959399580517e-6
56000.,3.661785541889566e-6
56200.,3.6304551572798445e-6
56400.,3.5994022240110112e-6
56600.,3.568624204158288e-6
56800.,3.538118583754333e-6
57000.,3.507882872555824e-6
57200.,3.4779146038126162e-6
57400.,3.4482113340390047e-6
57600.,3.418770642787352e-6
57800.,3.3895901324240326e-6
58000.,3.3606674279076225e-6
58200.,3.3320001765692293e-6
58400.,3.303586047895135e-6
58600.,3.2754227333115457e-6
58800.,3.2475079459715266e-6
59000.,3.219839420544114e-6
59200.,3.192414913005478e-6
59400.,3.1652322004320843e-6
59600.,3.138289080796193e-6
59800.,3.1115833727632773e-6
60000.,3.0851129154912167e-6
60200.,3.0588755684319707e-6
60400.,3.0328692111348227e-6
60600.,3.0070917430518983e-6
60800.,2.981541083345315e-6
61000.,2.956215170696638e-6
61200.,2.9311119631177982e-6
61400.,2.9062294377643415e-6
61600.,2.881565590750184e-6
61800.,2.8571184369644437e-6
62000.,2.8328860098899415e-6
62200.,2.8088663614237026e-6
62400.,2.785057561698962e-6
62600.,2.761457698909305e-6
62800.,2.738064879134212e-6
63000.,2.7148772261665273e-6
63200.,2.6918928813416824e-6
63400.,2.6691100033684415e-6
63600.,2.646526768161524e-6
63800.,2.624141368675758e-6
64000.,2.6019520147419344e-6
64200.,2.5799569329042453e-6
64400.,2.558154366259515e-6
64600.,2.5365425742976514e-6
64800.,2.515119832744162e-6
65000.,2.4938844334037985e-6
65200.,2.472834684006099e-6
65400.,2.4519689080521627e-6
65600.,2.4312854446631913e-6
65800.,2.410782648430357e-6
66000.,2.390458889266262e-6
66200.,2.3703125522578256e-6
66400.,2.350342037520627e-6
66600.,2.330545760054732e-6
66800.,2.310922149601816e-6
67000.,2.291469650503936e-6
67200.,2.272186721563464e-6
67400.,2.2530718359045017e-6
67600.,2.2341234808357e-6
67800.,2.215340157714395e-6
68000.,2.196720381812005e-6
68200.,2.178262682180998e-6
68400.,2.159965601522857e-6
68600.,2.1418276960575915e-6
68800.,2.1238475353943587e-6
69000.,2.1060237024035973e-6
69200.,2.088354793090133e-6
69400.,2.0708394164677235e-6
69600.,2.0534761944348148e-6
69800.,2.0362637616514776e-6
70000.,2.019200765417535e-6
70200.,2.00228586555197e-6
70400.,1.9855177342735155e-6
70600.,1.968895056082274e-6
70800.,1.952416527642694e-6
71000.,1.936080857667604e-6
71200.,1.9198867668033473e-6
71400.,1.903832987516113e-6
71600.,1.8879182639793755e-6
71800.,1.8721413519623925e-6
72000.,1.8565010187198275e-6
72200.,1.8409960428825493e-6
72400.,1.8256252143492528e-6
72600.,1.8103873341793773e-6
72800.,1.7952812144870472e-6
73000.,1.780305678335896e-6
73200.,1.7654595596351127e-6
73400.,1.750741703036362e-6
73600.,1.7361509638317816e-6
73800.,1.7216862078529768e-6
74000.,1.707346311370988e-6
74200.,1.6931301609972319e-6
74400.,1.679036653585428e-6
74600.,1.6650646961344775e-6
74800.,1.651213205692281e-6
75000.,1.637481109260493e-6
75200.,1.6238673437002792e-6
75400.,1.610370855638804e-6
75600.,1.596990601376892e-6
75800.,1.5837255467974043e-6
76000.,1.5705746672745214e-6
76200.,1.5575369475840373e-6
76400.,1.5446113818143484e-6
76600.,1.5317969732784596e-6
76800.,1.5190927344267914e-6
77000.,1.506497686760798e-6
77200.,1.4940108607474733e-6
77400.,1.4816312957347304e-6
77600.,1.46935803986745e-6
77800.,1.4571901500045992e-6
78000.,1.4451266916368422e-6
78200.,1.4331667388052055e-6
78400.,1.4213093740204605e-6
78600.,1.4095536881832051e-6
78800.,1.3978987805048416e-6
79000.,1.3863437584292387e-6
79200.,1.3748877375552062e-6
79400.,1.3635298415596898e-6
79600.,1.352269202121722e-6
79800.,1.3411049588470797e-6
80000.,1.3300362591937847e-6
80200.,1.3190622583981767e-6
80400.,1.3081821194017158e-6
80600.,1.2973950127787047e-6
80800.,1.2867001166644208e-6
81000.,1.2760966166841358e-6
81200.,1.2655837058827291e-6
81400.,1.2551605846550847e-6
81600.,1.2448264606769805e-6
81800.,1.2345805488368698e-6
82000.,1.2244220711681703e-6
82200.,1.2143502567822192e-6
82400.,1.2043643418019452e-6
82600.,1.1944635692961247e-6
82800.,1.184647189214303e-6
83000.,1.1749144583223033e-6
83200.,1.1652646401384187e-6
83400.,1.155697004870147e-6
83600.,1.146210829351625e-6
83800.,1.136805396981565e-6
84000.,1.1274799976618639e-6
84200.,1.1182339277367983e-6
84400.,1.1090664899327383e-6
84600.,1.0999769932985371e-6
84800.,1.0909647531464551e-6
85000.,1.0820290909935671e-6
85200.,1.073169334503915e-6
85400.,1.0643848174310515e-6
85600.,1.0556748795612099e-6
85800.,1.047038866656998e-6
86000.,1.0384761304016896e-6
86200.,1.0299860283439632e-6
86400.,1.0215679238432078e-6
86600.,1.0132211860153947e-6
86800.,1.004945189679428e-6
87000.,9.967393153039882e-7
87200.,9.88602948954942e-7
87400.,9.805354822432246e-7
87600.,9.725363122731988e-7
87800.,9.646048415915787e-7
88000.,9.56740478136786e-7
88200.,9.489426351887692e-7
88400.,9.412107313194024e-7
88600.,9.33544190343243e-7
88800.,9.259424412688586e-7
89000.,9.184049182505221e-7
89200.,9.109310605404764e-7
89400.,9.035203124415766e-7
89600.,8.961721232604094e-7
89800.,8.88885947260858e-7
90000.,8.816612436181272e-7
90200.,8.744974763731918e-7
90400.,8.673941143876707e-7
90600.,8.60350631299145e-7
90800.,8.533665054769421e-7
91000.,8.464412199782183e-7
91200.,8.395742625046359e-7
91400.,8.327651253592879e-7
91600.,8.260133054041497e-7
91800.,8.193183040178908e-7
92000.,8.126796270540469e-7
92200.,8.060967847997063e-7
92400.,7.995692919344376e-7
92600.,7.930966674897727e-7
92800.,7.866784348089022e-7
93000.,7.803141215069313e-7
93200.,7.740032594313535e-7
93400.,7.677453846230183e-7
93600.,7.61540037277415e-7
93800.,7.553867617063016e-7
94000.,7.492851062997953e-7
94200.,7.432346234886831e-7
94400.,7.372348697072247e-7
94600.,7.312854053562263e-7
94800.,7.253857947664846e-7
95000.,7.195356061625822e-7
95200.,7.13734411627047e-7
95400.,7.079817870647954e-7
95600.,7.022773121679631e-7
95800.,6.966205703810733e-7
96000.,6.910111488664767e-7
96200.,6.85448638470183e-7
96400.,6.799326336879908e-7
96600.,6.744627326319167e-7
96800.,6.690385369969853e-7
97000.,6.63659652028311e-7
97200.,6.583256864884592e-7
97400.,6.530362526252016e-7
97600.,6.477909661394725e-7
97800.,6.425894461537004e-7
98000.,6.374313151804326e-7
98200.,6.323161990912023e-7
98400.,6.272437270857718e-7
98600.,6.222135316615793e-7
98800.,6.172252485835523e-7
99000.,6.122785168541592e-7
99200.,6.073729786837336e-7
99400.,6.025082794611411e-7
99600.,5.976840677246409e-7
99800.,5.928999951330955e-7
100000.,5.881557164373846e-7
100200.,5.834508894521594e-7
100400.,5.787851750277952e-7
100600.,5.741582370226554e-7
100800.,5.69569742275596e-7
101000.,5.6501936057874e-7
101200.,5.605067646504705e-7
101400.,5.560316301087562e-7
101600.,5.5159363544464e-7
101800.,5.471924619960271e-7
102000.,5.428277939217219e-7
102200.,5.38499318175675e-7
102400.,5.34206724481513e-7
102600.,5.299497053072665e-7
102800.,5.257279558403826e-7
103000.,5.215411739629041e-7
103200.,5.173890602269694e-7
103400.,5.132713178304592e-7
103600.,5.091876525929335e-7
103800.,5.051377729317473e-7
104000.,5.01121389838422e-7
104200.,4.971382168552347e-7
104400.,4.931879700519998e-7
104600.,4.892703680031068e-7
104800.,4.853851317647409e-7
105000.,4.815319848523442e-7
105200.,4.777106532182542e-7
105400.,4.7392086522958385e-7
105600.,4.7016235164629236e-7
105800.,4.664348455994693e-7
106000.,4.6273808256980203e-7
106200.,4.590718003662741e-7
106400.,4.554357391050421e-7
106600.,4.518296411885046e-7
106800.,4.482532512845933e-7
107000.,4.4470631630622946e-7
107200.,4.41188585390987e-7
107400.,4.3769980988094534e-7
107600.,4.3423974330271123e-7
107800.,4.30808141347669e-7
108000.,4.2740476185236236e-7
108200.,4.240293647790973e-7
108400.,4.206817121967064e-7
108600.,4.1736156826151094e-7
108800.,4.140686991984341e-7
109000.,4.108028732823165e-7
109200.,4.0756386081937833e-7
109400.,4.0435143412888057e-7
109600.,4.011653675249378e-7
109800.,3.9800543729852826e-7
110000.,3.948714216996059e-7
110200.,3.9176310091947203e-7
110400.,3.8868025707322683e-7
110600.,3.8562267418243856e-7
110800.,3.825901381579449e-7
111000.,3.79582436782817e-7
111200.,3.7659935969550847e-7
111400.,3.7364069837311414e-7
111600.,3.7070624611482633e-7
111800.,3.677957980255248e-7
112000.,3.6490915099951083e-7
112200.,3.620461037044273e-7
112400.,3.5920645656527517e-7
112600.,3.5639001174862796e-7
112800.,3.5359657314695603e-7
113000.,3.5082594636312047e-7
113200.,3.4807793869499664e-7
113400.,3.45352359120247e-7
113600.,3.426490182812319e-7
113800.,3.3996772847004416e-7
114000.,3.373083036137326e-7
114200.,3.346705592595886e-7
114400.,3.320543125606331e-7
114600.,3.2945938226120735e-7
114800.,3.2688558868268687e-7
115000.,3.2433275370936323e-7
115200.,3.2180070077441526e-7
115400.,3.1928925484604546e-7
115600.,3.1679824241371604e-7
115800.,3.143274914745307e-7
116000.,3.118768315197322e-7
116200.,3.094460935213266e-7
116400.,3.070351099188331e-7
116600.,3.0464371460615153e-7
116800.,3.022717429185641e-7
117000.,2.999190316198237e-7
117200.,2.9758541888941684e-7
117400.,2.952707443098746e-7
117600.,2.929748488542652e-7
117800.,2.906975748737576e-7
118000.,2.884387660853162e-7
118200.,2.8619826755951515e-7
118400.,2.8397592570844414e-7
118600.,2.817715882737511e-7
118800.,2.7958510431476883e-7
119000.,2.77416324196778e-7
119200.,2.752650995793433e-7
119400.,2.7313128340480483e-7
119600.,2.7101472988681257e-7
119800.,2.6891529449902854e-7
120000.,2.668328339638863e-7
120200.,2.647672062414878e-7
120400.,2.6271827051857473e-7
120600.,2.606858871976058e-7
120800.,2.586699178859621e-7
121000.,2.566702253852052e-7
121200.,2.5468667368047584e-7
121400.,2.5271912792996087e-7
121600.,2.5076745445447086e-7
121800.,2.488315207271197e-7
122000.,2.469111953630643e-7
122200.,2.450063481093881e-7
122400.,2.431168498350383e-7
122600.,2.412425725208696e-7
122800.,2.39383389249776e-7
123000.,2.3753917419692334e-7
123200.,2.357098026200496e-7
123400.,2.338951508498708e-7
123600.,2.3209509628057733e-7
123800.,2.3030951736039333e-7
124000.,2.285382935822572e-7
124200.,2.2678130547455356e-7
124400.,2.2503843459194563e-7
124600.,2.2330956350630427e-7
124800.,2.2159457579768535e-7
125000.,2.1989335604542518e-7
125200.,2.1820578981929044e-7
125400.,2.165317636707269e-7
125600.,2.148711651241743e-7
125800.,2.132238826684743e-7
126000.,2.1158980574833589e-7
126200.,2.0996882475590614e-7
126400.,2.0836083102239586e-7
126600.,2.067657168097819e-7
126800.,2.0518337530260085e-7
127000.,2.0361370059980466e-7
127200.,2.020565877066894e-7
127400.,2.0051193252690974e-7
127600.,1.9897963185454505e-7
127800.,1.9745958336626194e-7
128000.,1.9595168561352714e-7
128200.,1.9445583801490786e-7
128400.,1.9297194084842103e-7
128600.,1.914998952439818e-7
128800.,1.9003960317588712e-7
129000.,1.8859096745539542e-7
129200.,1.8715389172335802e-7
129400.,1.8572828044291434e-7
129600.,1.8431403889227385e-7
129800.,1.8291107315753666e-7
130000.,1.8151929012560066e-7
130200.,1.80138597477119e-7
130400.,1.7876890367952932e-7
130600.,1.7741011798013907e-7
130800.,1.7606215039928704e-7
131000.,1.7472491172354282e-7
131200.,1.7339831349899658e-7
131400.,1.7208226802458403e-7
131600.,1.707766883454887e-7
131800.,1.6948148824659244e-7
132000.,1.68196582246001e-7
132200.,1.669218855886011e-7
132400.,1.6565731423970597e-7
132600.,1.6440278487873708e-7
132800.,1.6315821489297124e-7
133000.,1.6192352237134528e-7
133200.,1.6069862609830865e-7
133400.,1.594834455477395e-7
133600.,1.5827790087691846e-7
133800.,1.5708191292053945e-7
134000.,1.5589540318479822e-7
134200.,1.547182938415101e-7
134400.,1.5355050772230428e-7
134600.,1.5239196831284815e-7
134800.,1.512425997471421e-7
135000.,1.5010232680185173e-7
135200.,1.4897107489070347e-7
135400.,1.4784877005891276e-7
135600.,1.4673533897768712e-7
135800.,1.4563070893875535e-7
136000.,1.4453480784895762e-7
136200.,1.434475642248856e-7
136400.,1.4236890718756113e-7
136600.,1.4129876645717404e-7
136800.,1.4023707234785752e-7
137000.,1.3918375576251832e-7
137200.,1.3813874818770677e-7
137400.,1.3710198168853505e-7
137600.,1.3607338890364636e-7
137800.,1.3505290304021954e-7
138000.,1.3404045786902303e-7
138200.,1.3303598771951701e-7
138400.,1.3203942747499334e-7
138600.,1.310507125677617e-7
138800.,1.300697789743797e-7
139000.,1.2909656321091926e-7
139200.,1.2813100232829036e-7
139400.,1.271730339075858e-7
139600.,1.262225960554875e-7
139800.,1.2527962739970033e-7
140000.,1.2434406708443092e-7
140200.,1.234158547659082e-7
140400.,1.224949306079474e-7
140600.,1.2158123527753843e-7
140800.,1.2067470994049712e-7
141000.,1.1977529625713243e-7
141200.,1.1888293637797e-7
141400.,1.1799757293950134e-7
141600.,1.1711914905997721e-7
141800.,1.1624760833523709e-7
142000.,1.1538289483457827e-7
142200.,1.1452495309665724e-7
142400.,1.1367372812542738e-7
142600.,1.128291653861207e-7
142800.,1.1199121080125645e-7
143000.,1.1115981074668728e-7
143200.,1.1033491204768634e-7
143400.,1.0951646197506161e-7
143600.,1.087044082413059e-7
143800.,1.0789869899679e-7
144000.,1.0709928282597633e-7
144200.,1.0630610874367672e-7
144400.,1.05519126191337e-7
144600.,1.0473828503335564e-7
144800.,1.0396353555344378e-7
145000.,1.0319482845100153e-7
145200.,1.0243211483753886e-7
145400.,1.016753462331285e-7
145600.,1.0092447456287834e-7
145800.,1.0017945215344875e-7
146000.,9.944023172959519e-8
146200.,9.870676641073848e-8
146400.,9.797900970757067e-8
146600.,9.725691551868866e-8
146800.,9.654043812725479e-8
147000.,9.582953219769604e-8
147200.,9.51241527724206e-8
147400.,9.442425526857121e-8
147600.,9.372979547480706e-8
147800.,9.304072954810885e-8
148000.,9.235701401061771e-8
148200.,9.167860574650205e-8
148400.,9.1005461998845e-8
148600.,9.03375403665682e-8
148800.,8.967479880137975e-8
149000.,8.901719560474426e-8
149200.,8.836468942488649e-8
149400.,8.771723925381915e-8
149600.,8.707480442439485e-8
149800.,8.64373446073866e-8
150000.,8.580481980859267e-8
150200.,8.517719036596883e-8
150400.,8.45544169467822e-8
150600.,8.393646054479262e-8
150800.,8.332328247746305e-8
151000.,8.271484438318473e-8
151200.,8.211110821853397e-8
151400.,8.151203625555387e-8
151600.,8.09175910790547e-8
151800.,8.032773558394088e-8
152000.,7.974243297256374e-8
152200.,7.916164675209313e-8
152400.,7.858534073191414e-8
152600.,7.801347902104984e-8
152800.,7.744602602559911e-8
153000.,7.688294644620611e-8
153200.,7.632420527554362e-8
153400.,7.576976779582573e-8
153600.,7.521959957633455e-8
153800.,7.467366647097941e-8
154000.,7.413193461586395e-8
154200.,7.359437042688753e-8
154400.,7.306094059735802e-8
154600.,7.253161209563149e-8
154800.,7.200635216277035e-8
155000.,7.148512831021971e-8
155200.,7.0967908317511e-8
155400.,7.045466022997686e-8
155600.,6.994535235649172e-8
155800.,6.943995326723469e-8
156000.,6.893843179146098e-8
156200.,6.844075701530533e-8
156400.,6.7946898279599e-8
156600.,6.745682517770539e-8
156800.,6.697050755337346e-8
157000.,6.64879154986158e-8
157200.,6.600901935159847e-8
157400.,6.5533789694553e-8
157600.,6.50621973517065e-8
157800.,6.459421338722807e-8
158000.,6.412980910319461e-8
158200.,6.366895603757431e-8
158400.,6.321162596222781e-8
158600.,6.275779088092486e-8
158800.,6.230742302738083e-8
159000.,6.186049486331001e-8
159200.,6.141697907649415e-8
159400.,6.09768485788695e-8
159600.,6.054007650463001e-8
159800.,6.010663620834743e-8
160000.,5.967650126310403e-8
160200.,5.924964545865135e-8
160400.,5.882604279957237e-8
160600.,5.8405667503468076e-8
160800.,5.798849399915935e-8
161000.,5.757449692489998e-8
161200.,5.716365112660885e-8
161400.,5.6755931656118236e-8
161600.,5.635131376943258e-8
161800.,5.594977292500844e-8
162000.,5.555128478204478e-8
162200.,5.515582519879091e-8
162400.,5.47633702308668e-8
162600.,5.4373896129599794e-8
162800.,5.3987379340375304e-8
163000.,5.360379650100106e-8
163200.,5.322312444008713e-8
163400.,5.284534017543866e-8
163600.,5.2470420912462e-8
163800.,5.209834404258707e-8
164000.,5.1729087141700536e-8
164200.,5.136262796859444e-8
164400.,5.099894446342808e-8
164600.,5.063801474620242e-8
164800.,5.0279817115248906e-8
165000.,4.9924330045728996e-8
165200.,4.9571532188150474e-8
165400.,4.9221402366891895e-8
165600.,4.8873919578745064e-8
165800.,4.8529062991465714e-8
166000.,4.818681194233785e-8
166200.,4.784714593675348e-8
166400.,4.751004464679876e-8
166600.,4.717548790985942e-8
166800.,4.684345572723105e-8
167000.,4.651392826274829e-8
167200.,4.618688584141918e-8
167400.,4.586230894807746e-8
167600.,4.554017822604174e-8
167800.,4.522047447578927e-8
168000.,4.490317865363919e-8
168200.,4.4588271870448874e-8
168400.,4.4275735390319006e-8
168600.,4.3965550629313213e-8
168800.,4.365769915418618e-8
169000.,4.3352162681123024e-8
169200.,4.304892307449004e-8
169400.,4.274796234559737e-8
169600.,4.244926265146945e-8
169800.,4.2152806293628085e-8
170000.,4.1858575716886386e-8
170200.,4.156655350815151e-8
170400.,4.12767223952381e-8
170600.,4.098906524569361e-8
170800.,4.070356506563097e-8
171000.,4.0420204998573103e-8
171200.,4.013896832430783e-8
171400.,3.985983845775004e-8
171600.,3.958279894781752e-8
171800.,3.930783347631237e-8
172000.,3.9034925856813714e-8
172200.,3.876406003358307e-8
172400.,3.84952200804717e-8
172600.,3.822839019984542e-8
172800.,3.796355472151337e-8
173000.,3.770069810166719e-8
173200.,3.743980492183078e-8
173400.,3.7180859887817536e-8
173600.,3.692384782869582e-8
173800.,3.666875369576643e-8
174000.,3.641556256154512e-8
174200.,3.6164259618755495e-8
174400.,3.591483017933192e-8
174600.,3.566725967342824e-8
174800.,3.542153364843694e-8
175000.,3.517763776801499e-8
175200.,3.4935557811120647e-8
175400.,3.4695279671055923e-8
175600.,3.445678935451793e-8
175800.,3.4220072980660224e-8
176000.,3.398511678015765e-8
176200.,3.375190709428564e-8
176400.,3.352043037400039e-8
176600.,3.3290673179032955e-8
176800.,3.306262217698664e-8
177000.,3.283626414244522e-8
177200.,3.261158595608624e-8
177400.,3.2388574603803787e-8
177600.,3.216721717583717e-8
177800.,3.194750086590934e-8
178000.,3.172941297036963e-8
178200.,3.1512940887345806e-8
178400.,3.129807211590329e-8
178600.,3.1084794255210356e-8
178800.,3.087309500371222e-8
179000.,3.06629621583099e-8
179200.,3.0454383613547874e-8
179400.,3.0247347360808256e-8
179600.,3.004184148751088e-8
179800.,2.9837854176322295e-8
180000.,2.96353737043682e-8
180200.,2.9434388442455858e-8
180400.,2.923488685430116e-8
180600.,2.9036857495763154e-8
180800.,2.8840289014084806e-8
181000.,2.8645170147139196e-8
181200.,2.8451489722684128e-8
181400.,2.8259236657621664e-8
181600.,2.806839995726369e-8
181800.,2.7878968714605213e-8
182000.,2.7690932109602015e-8
182200.,2.7504279408456144e-8
182400.,2.731899996290563e-8
182600.,2.7135083209522117e-8
182800.,2.695251866901265e-8
183000.,2.6771295945529264e-8
183200.,2.659140472598229e-8
183400.,2.6412834779361404e-8
183600.,2.623557595606118e-8
183800.,2.605961818721282e-8
184000.,2.5884951484021643e-8
184200.,2.571156593710988e-8
184400.,2.5539451715865057e-8
184600.,2.53685990677939e-8
184800.,2.5198998317882527e-8
185000.,2.5030639867960096e-8
