z,P
12000.,0.000016353019015935776
12150.,0.00001613455361675911
12300.,0.000015920786831618788
12450.,0.000015711574498566672
12600.,0.000015506778316291994
12750.,0.00001530626554477972
12900.,0.000015109908724429215
13050.,0.00001491758541229927
13200.,0.000014729177934255372
13350.,0.000014544573151896813
13500.,0.000014363662243231457
13650.,0.000014186340496146414
13800.,0.000014012507113802704
13950.,0.000013842065031145134
14100.,0.000013674920741785088
14250.,0.00001351098413456884
14400.,0.000013350168339196604
14550.,0.000013192389580305316
14700.,0.000013037567039472145
14850.,0.00001288562272463408
15000.,0.000012736481346457604
15150.,0.000012590070201225683
15300.,0.000012446319059838126
15450.,0.000012305160062553387
15600.,0.000012166527619122914
15750.,0.000012030358313995118
15900.,0.000011896590816287008
16050.,0.000011765165794243741
16200.,0.000011636025833923186
16350.,0.00001150911536186179
16500.,0.0000113843805714933
16650.,0.00001126176935310728
16800.,0.000011141231227148216
16950.,0.000011022717280668108
17100.,0.000010906180106759332
17250.,0.000010791573746802664
17400.,0.000010678853635378536
17550.,0.000010567976547697259
17700.,0.000010458900549413656
17850.,0.00001035158494869927
18000.,0.000010245990250454082
18150.,0.000010142078112544857
18300.,0.000010039811303966294
18450.,9.939153664825707e-6
18600.,9.840070068058078e-6
18750.,9.742526382784351e-6
18900.,9.646489439230444e-6
19050.,9.551926995128903e-6
19200.,9.458807703530308e-6
19350.,9.367101081955359e-6
19500.,9.276777482821822e-6
19650.,9.187808065085394e-6
19800.,9.100164767035657e-6
19950.,9.01382028019278e-6
20100.,8.928748024252318e-6
20250.,8.844922123029207e-6
20400.,8.762317381354493e-6
20550.,8.680909262880566e-6
20700.,8.600673868753059e-6
20850.,8.521587917110291e-6
21000.,8.443628723372142e-6
21150.,8.36677418128345e-6
21300.,8.291002744677868e-6
21450.,8.216293409930237e-6
21600.,8.14262569906713e-6
21750.,8.069979643507012e-6
21900.,7.998335768402006e-6
22050.,7.92767507755615e-6
22200.,7.857979038894266e-6
22350.,7.789229570459374e-6
22500.,7.721409026914518e-6
22650.,7.65450018652959e-6
22800.,7.588486238631417e-6
22950.,7.523350771498528e-6
23100.,7.459077760682165e-6
23250.,7.3956515577359595e-6
23400.,7.333056879337443e-6
23550.,7.271278796785886e-6
23700.,7.210302725860776e-6
23850.,7.150114417027185e-6
24000.,7.0906999459731916e-6
24150.,7.032045704467457e-6
24300.,6.974138391523218e-6
24450.,6.916965004857326e-6
24600.,6.860512832632966e-6
24750.,6.804769445474347e-6
24900.,6.749722688743888e-6
25050.,6.695360675071155e-6
25200.,6.641671777123971e-6
25350.,6.588644620613341e-6
25500.,6.536268077522194e-6
25650.,6.484531259550608e-6
25800.,6.433423511769143e-6
25950.,6.38293440647205e-6
26100.,6.333053737224086e-6
26250.,6.283771513092707e-6
26400.,6.235077953059955e-6
26550.,6.186963480606478e-6
26700.,6.139418718462584e-6
26850.,6.092434483519475e-6
27000.,6.046001781895218e-6
27150.,6.000111804150468e-6
27300.,5.954755920647854e-6
27450.,5.9099256770504804e-6
27600.,5.865612789954741e-6
27750.,5.8218091426525315e-6
27900.,5.7785067810185404e-6
28050.,5.7356979095183095e-6
28200.,5.693374887332945e-6
28350.,5.651530224596473e-6
28500.,5.610156578742104e-6
28650.,5.569246750953552e-6
28800.,5.5287936827183696e-6
28950.,5.488790452479088e-6
29100.,5.449230272379857e-6
29250.,5.410106485104718e-6
29400.,5.371412560804771e-6
29550.,5.333142094111478e-6
29700.,5.295288801232937e-6
29850.,5.257846517130758e-6
30000.,5.220809192774961e-6
30150.,5.184170892473957e-6
30300.,5.147925791277769e-6
30450.,5.112068172452004e-6
30600.,5.076592425019876e-6
30750.,5.041493041370993e-6
30900.,5.006764614934016e-6
31050.,4.972401837911661e-6
31200.,4.9383994990759755e-6
31350.,4.904752481622054e-6
31500.,4.871455761078248e-6
31650.,4.8385044032714075e-6
31800.,4.805893562345291e-6
31950.,4.7736184788305e-6
32100.,4.741674477764556e-6
32250.,4.7100569668604635e-6
32400.,4.6787614347222985e-6
32550.,4.647783449106575e-6
32700.,4.617118655227836e-6
32850.,4.586762774107345e-6
33000.,4.556711600963376e-6
33150.,4.526961003642204e-6
33300.,4.497506921088297e-6
33450.,4.46834536185268e-6
33600.,4.4394724026385375e-6
33750.,4.410884186882637e-6
33900.,4.38257692337193e-6
34050.,4.354546884893926e-6
34200.,4.3267904069202775e-6
34350.,4.299303886322307e-6
34500.,4.272083780117761e-6
34650.,4.245126604247841e-6
34800.,4.218428932383721e-6
34950.,4.191987394761611e-6
35100.,4.165798677045717e-6
35250.,4.139859519218253e-6
35400.,4.114166714495732e-6
35550.,4.088717108270841e-6
35700.,4.063507597079289e-6
35850.,4.038535127590776e-6
36000.,4.013796695623468e-6
36150.,3.989289345181659e-6
36300.,3.965010167515325e-6
36450.,3.9409563002017644e-6
36600.,3.917124926248081e-6
36750.,3.893513273214433e-6
36900.,3.870118612357131e-6
37050.,3.84693825779131e-6
37200.,3.823969565672576e-6
37350.,3.8012099333970785e-6
37500.,3.7786567988196455e-6
37650.,3.756307639489357e-6
37800.,3.734159971902261e-6
37950.,3.7122113507706493e-6
38100.,3.690459368308622e-6
38250.,3.6689016535333577e-6
38400.,3.647535871581785e-6
38550.,3.6263597230422947e-6
38700.,3.605370943300952e-6
38850.,3.584567301902039e-6
39000.,3.563946601922491e-6
39150.,3.5435066793597694e-6
39300.,3.523245402533037e-6
39450.,3.503160671497074e-6
39600.,3.483250417468883e-6
39750.,3.4635126022664416e-6
39900.,3.443945217759334e-6
40050.,3.4245462853312336e-6
40200.,3.4053138553534323e-6
40350.,3.386246006669723e-6
40500.,3.3673408460919447e-6
40650.,3.3485965079060997e-6
40800.,3.330011153388781e-6
40950.,3.3115829703336493e-6
41100.,3.2933101725876553e-6
41250.,3.275190999596871e-6
41400.,3.257223715961699e-6
41550.,3.2394066110011352e-6
41700.,3.2217379983259217e-6
41850.,3.204216215420485e-6
42000.,3.186839623233267e-6
42150.,3.1696066057753725e-6
42300.,3.1525155697273653e-6
42450.,3.1355649440538505e-6
42600.,3.1187531796258856e-6
42750.,3.1020787488509538e-6
42900.,3.0855401453101354e-6
43050.,3.069135883402722e-6
43200.,3.052864497997657e-6
43350.,3.0367245440919786e-6
43500.,3.020714596475915e-6
43650.,3.0048332494045415e-6
43800.,2.989079116275992e-6
43950.,2.973450829315666e-6
44100.,2.9579470392668647e-6
44250.,2.9425664150871964e-6
44400.,2.9273076436510268e-6
44550.,2.9121694294574505e-6
44700.,2.897150494344081e-6
44850.,2.882249577206118e-6
45000.,2.8674654337209453e-6
45150.,2.8527968360778614e-6
45300.,2.8382425727129638e-6
45450.,2.8238014480490213e-6
45600.,2.809472282240298e-6
45750.,2.795253910922142e-6
45900.,2.781145184965281e-6
46050.,2.7671449702346425e-6
46200.,2.753252147352821e-6
46350.,2.7394656114677367e-6
46500.,2.7257842720247706e-6
46650.,2.7122070525429987e-6
46800.,2.6987328903955993e-6
46950.,2.6853607365942885e-6
47100.,2.6720895555776635e-6
47250.,2.658918325003449e-6
47400.,2.645846035544548e-6
47550.,2.6328716906886893e-6
47700.,2.6199943065418616e-6
47850.,2.607212911635098e-6
48000.,2.594526546734969e-6
48150.,2.581934264657266e-6
48300.,2.569435130084146e-6
48450.,2.5570282193844914e-6
48600.,2.544712620437494e-6
48750.,2.532487432459321e-6
48900.,2.520351765832945e-6
49050.,2.5083047419408684e-6
49200.,2.4963454930008215e-6
49350.,2.48447316190444e-6
49500.,2.4726869020586504e-6
49650.,2.4609858772298358e-6
49800.,2.449369261390799e-6
49950.,2.4378362385703222e-6
50100.,2.4263860027052913e-6
50250.,2.4150177574955093e-6
50400.,2.403730716260849e-6
50550.,2.3925241018010247e-6
50700.,2.38139714625754e-6
50850.,2.3703490909783116e-6
51000.,2.359379186384291e-6
51150.,2.3484866918385344e-6
51300.,2.337670875517481e-6
51450.,2.326931014284314e-6
51600.,2.316266393564557e-6
51750.,2.3056763072236996e-6
51900.,2.2951600574469318e-6
52050.,2.2847169546208415e-6
52200.,2.274346317217132e-6
52350.,2.264047471678191e-6
52500.,2.2538197523046816e-6
52650.,2.2436625011449473e-6
52800.,2.2335750678861476e-6
52950.,2.2235568097473686e-6
53100.,2.2136070913743143e-6
53250.,2.203725284735901e-6
53400.,2.1939107690223408e-6
53550.,2.184162930545087e-6
53700.,2.1744811626382518e-6
53850.,2.1648648655617253e-6
54000.,2.1553134464058514e-6
54150.,2.145826318997547e-6
54300.,2.1364029038081046e-6
54450.,2.127042627862295e-6
54600.,2.117744924649049e-6
54750.,2.1085092340335692e-6
54900.,2.0993350021707365e-6
55050.,2.090221681420039e-6
55200.,2.0811687302617335e-6
55350.,2.072175613214398e-6
55500.,2.0632418007537683e-6
55650.,2.054366769232855e-6
55800.,2.045550000803351e-6
55950.,2.0367909833381764e-6
56100.,2.0280892103553813e-6
56250.,2.0194441809430753e-6
56400.,2.0108553996856835e-6
56550.,2.0023223765912114e-6
56700.,1.9938446270197194e-6
56850.,1.98542167161293e-6
57000.,1.977053036224782e-6
57150.,1.9687382518532445e-6
57300.,1.960476854573e-6
57450.,1.9522683854693138e-6
57600.,1.944112390572759e-6
57750.,1.936008420795094e-6
57900.,1.927956031866011e-6
58050.,1.919954784270857e-6
58200.,1.9120042431893363e-6
58350.,1.90410397843515e-6
58500.,1.8962535643964289e-6
58650.,1.8884525799772524e-6
58800.,1.8807006085398488e-6
58950.,1.8729972378478424e-6
59100.,1.8653420600101685e-6
59250.,1.8577346714260022e-6
59400.,1.8501746727303693e-6
59550.,1.8426616687406238e-6
59700.,1.8351952684037105e-6
59850.,1.8277750847442478e-6
60000.,1.8204007348132485e-6
60150.,1.813071839637779e-6
60300.,1.8057880241711808e-6
60450.,1.7985489172441453e-6
60600.,1.7913541515164448e-6
60750.,1.7842033634293824e-6
60900.,1.7770961931589366e-6
61050.,1.7700322845695494e-6
61200.,1.7630112851686716e-6
61350.,1.7560328460618666e-6
61500.,1.7490966219086144e-6
61650.,1.7422022708787473e-6
61800.,1.7353494546095249e-6
61950.,1.728537838163236e-6
62100.,1.7217670899855649e-6
62250.,1.7150368818644002e-6
62400.,1.7083468888893078e-6
62550.,1.7016967894115884e-6
62700.,1.6950862650048346e-6
62850.,1.688515000426124e-6
63000.,1.6819826835776925e-6
63150.,1.6754890054692178e-6
63300.,1.6690336601805562e-6
63450.,1.662616344825069e-6
63600.,1.6562367595133991e-6
63750.,1.6498946073178427e-6
63900.,1.6435895942371103e-6
64050.,1.6373214291616451e-6
64200.,1.6310898238394257e-6
64350.,1.6248944928422064e-6
64500.,1.6187351535322495e-6
64650.,1.6126115260295038e-6
64800.,1.6065233331792549e-6
64950.,1.600470300520182e-6
65100.,1.594452156252897e-6
65250.,1.588468631208893e-6
65400.,1.5825194588198882e-6
65550.,1.5766043750876645e-6
65700.,1.5707231185542307e-6
65850.,1.5648754302724198e-6
66000.,1.5590610537769462e-6
66150.,1.5532797350557338e-6
66300.,1.547531222521751e-6
66450.,1.5418152669851371e-6
66600.,1.5361316216257463e-6
66750.,1.5304800419660584e-6
66900.,1.5248602858444525e-6
67050.,1.5192721133887913e-6
67200.,1.513715286990439e-6
67350.,1.5081895712785442e-6
67500.,1.502694733094742e-6
67650.,1.497230541468118e-6
67800.,1.4917967675905328e-6
67950.,1.486393184792303e-6
68100.,1.4810195685181535e-6
68250.,1.4756756963035193e-6
68400.,1.4703613477511213e-6
68550.,1.4650763045079102e-6
68700.,1.4598203502422405e-6
68850.,1.454593270621401e-6
69000.,1.4493948532893915e-6
69150.,1.444224887845033e-6
69300.,1.4390831658203179e-6
69450.,1.4339694806590687e-6
69600.,1.428883627695879e-6
69750.,1.4238254041352748e-6
69900.,1.4187946090312298e-6
70050.,1.4137910432668426e-6
70200.,1.408814509534371e-6
70350.,1.4038648123154555e-6
70500.,1.3989417578616098e-6
70650.,1.3940451541749892e-6
70800.,1.3891748109893682e-6
70950.,1.3843305397513673e-6
71100.,1.3795121536019298e-6
71250.,1.37471946735804e-6
71400.,1.3699522974946345e-6
71550.,1.3652104621267836e-6
71700.,1.3604937809920624e-6
71850.,1.3558020754331718e-6
72000.,1.3511351683807794e-6
72150.,1.3464928843365266e-6
72300.,1.3418750493563057e-6
72450.,1.3372814910337113e-6
72600.,1.332712038483718e-6
72750.,1.3281665223265388e-6
72900.,1.3236447746717176e-6
73050.,1.3191466291023591e-6
73200.,1.3146719206596268e-6
73350.,1.310220485827376e-6
73500.,1.3057921625170014e-6
73650.,1.3013867900524679e-6
73800.,1.2970042091555196e-6
73950.,1.2926442619310693e-6
74100.,1.2883067918527724e-6
74250.,1.2839916437487743e-6
74400.,1.2796986637876338e-6
74550.,1.275427699464411e-6
74700.,1.2711785995869193e-6
74850.,1.2669512142621757e-6
75000.,1.2627453948829568e-6
75150.,1.258560994114592e-6
75300.,1.2543978658818246e-6
75450.,1.25025586535594e-6
75600.,1.2461348489419417e-6
75750.,1.2420346742659429e-6
75900.,1.2379552001627133e-6
76050.,1.2338962866633255e-6
76200.,1.2298577949830004e-6
76350.,1.225839587509069e-6
76500.,1.2218415277890795e-6
76650.,1.2178634805190585e-6
76800.,1.213905311531897e-6
76950.,1.2099668877858796e-6
77100.,1.2060480773533406e-6
77250.,1.2021487494094799e-6
77400.,1.1982687742212739e-6
77550.,1.1944080231365344e-6
77700.,1.1905663685731087e-6
77850.,1.1867436840081811e-6
78000.,1.1829398439677152e-6
78150.,1.179154724016012e-6
78300.,1.175388200745396e-6
78450.,1.1716401517660121e-6
78600.,1.167910455695745e-6
78750.,1.1641989921502602e-6
78900.,1.160505641733163e-6
79050.,1.156830286026237e-6
79200.,1.1531728075798544e-6
79350.,1.1495330899034414e-6
79500.,1.14591101745609e-6
79650.,1.1423064756372398e-6
79800.,1.1387193507775156e-6
79950.,1.1351495301296344e-6
80100.,1.1315969018594104e-6
80250.,1.1280613550368999e-6
80400.,1.124542779627596e-6
80550.,1.1210410664837859e-6
80700.,1.1175561073359324e-6
80850.,1.114087794784222e-6
81000.,1.1106360222901569e-6
81150.,1.1072006841682757e-6
81300.,1.1037816755779433e-6
81450.,1.1003788925152507e-6
81600.,1.0969922318049976e-6
81750.,1.09362159109276e-6
81900.,1.0902668688370552e-6
82050.,1.0869279643015913e-6
82200.,1.083604777547608e-6
82350.,1.0802972094262742e-6
82500.,1.0770051615712297e-6
82650.,1.0737285363911358e-6
82800.,1.0704672370623651e-6
82950.,1.0672211675217568e-6
83100.,1.0639902324594318e-6
83250.,1.0607743373117001e-6
83400.,1.0575733882540733e-6
83550.,1.0543872921942986e-6
83700.,1.051215956765525e-6
83850.,1.0480592903194942e-6
84000.,1.0449172019198451e-6
84150.,1.0417896013354803e-6
84300.,1.0386763990339793e-6
84450.,1.0355775061751425e-6
84600.,1.0324928346045119e-6
84750.,1.0294222968470817e-6
84900.,1.026365806100963e-6
85050.,1.0233232762311804e-6
85200.,1.0202946217635446e-6
85350.,1.017279757878535e-6
85500.,1.0142786004053038e-6
85650.,1.0112910658157019e-6
85800.,1.0083170712184194e-6
85950.,1.0053565343531226e-6
86100.,1.0024093735847233e-6
86250.,9.9947550789764e-7
86400.,9.96554856890189e-7
86550.,9.936473407689787e-7
86700.,9.907528803433965e-7
86850.,9.878713970201378e-7
87000.,9.850028127978054e-7
87150.,9.821470502615495e-7
87300.,9.793040325777958e-7
87450.,9.76473683488984e-7
87600.,9.736559273083829e-7
87750.,9.708506889149937e-7
87900.,9.680578937484427e-7
88050.,9.652774678039764e-7
88200.,9.625093376274843e-7
88350.,9.597534303105858e-7
88500.,9.570096734857778e-7
88650.,9.54277995321593e-7
88800.,9.515583245178486e-7
88950.,9.488505903009401e-7
89100.,9.461547224191534e-7
89250.,9.434706511380672e-7
89400.,9.407983072359685e-7
89550.,9.381376219993266e-7
89700.,9.354885272183387e-7
89850.,9.328509551824655e-7
90000.,9.302248386760737e-7
90150.,9.276101109740787e-7
90300.,9.250067058376546e-7
90450.,9.224145575099891e-7
90600.,9.198336007120517e-7
90750.,9.172637706384522e-7
90900.,9.147050029533127e-7
91050.,9.121572337861709e-7
91200.,9.096203997279482e-7
91350.,9.070944378269607e-7
91500.,9.045792855849484e-7
91650.,9.020748809531522e-7
91800.,8.995811623284564e-7
91950.,8.970980685495121e-7
92100.,8.946255388929732e-7
92250.,8.921635130697134e-7
92400.,8.897119312210967e-7
92550.,8.872707339153014e-7
92700.,8.848398621436546e-7
92850.,8.824192573170358e-7
93000.,8.800088612622827e-7
93150.,8.776086162186449e-7
93300.,8.752184648342876e-7
93450.,8.728383501628152e-7
93600.,8.704682156598241e-7
93750.,8.681080051795045e-7
93900.,8.657576629712743e-7
94050.,8.634171336764263e-7
94200.,8.610863623248341e-7
94350.,8.587652943316746e-7
94500.,8.56453875494195e-7
94650.,8.541520519884911e-7
94800.,8.518597703663435e-7
94950.,8.495769775520656e-7
95100.,8.473036208393722e-7
95250.,8.450396478883366e-7
95400.,8.427850067222844e-7
95550.,8.405396457248044e-7
95700.,8.3830351363674e-7
95850.,8.360765595532284e-7
96000.,8.33858732920738e-7
96150.,8.316499835342011e-7
96300.,8.294502615340953e-7
96450.,8.272595174036137e-7
96600.,8.250777019658133e-7
96750.,8.229047663808489e-7
96900.,8.207406621431742e-7
97050.,8.185853410788042e-7
97200.,8.164387553426033e-7
97350.,8.143008574155765e-7
97500.,8.121716001022202e-7
97650.,8.100509365278669e-7
97800.,8.079388201360716e-7
97950.,8.058352046860266e-7
98100.,8.037400442499786e-7
98250.,8.016532932106994e-7
98400.,7.995749062589684e-7
98550.,7.975048383910619e-7
98700.,7.954430449063008e-7
98850.,7.933894814045893e-7
99000.,7.913441037839902e-7
99150.,7.893068682383322e-7
99300.,7.872777312548163e-7
99450.,7.852566496116752e-7
99600.,7.832435803758231e-7
99750.,7.812384809005559e-7
99900.,7.792413088232365e-7
100050.,7.772520220630532e-7
100200.,7.752705788187483e-7
100350.,7.732969375664035e-7
100500.,7.713310570572301e-7
100650.,7.693728963153692e-7
100800.,7.674224146357386e-7
100950.,7.654795715818909e-7
101100.,7.635443269838581e-7
101250.,7.616166409360819e-7
101400.,7.596964737953002e-7
101550.,7.577837861784907e-7
101700.,7.558785389608062e-7
101850.,7.539806932735686e-7
102000.,7.520902105022326e-7
102150.,7.502070522844033e-7
102300.,7.483311805078652e-7
102450.,7.464625573086147e-7
102600.,7.446011450689239e-7
102750.,7.427469064154231e-7
102900.,7.408998042171942e-7
103050.,7.390598015838744e-7
103200.,7.372268618638087e-7
103350.,7.354009486421681e-7
103500.,7.335820257391347e-7
103650.,7.317700572080775e-7
103800.,7.299650073337438e-7
103950.,7.281668406304813e-7
104100.,7.263755218404526e-7
104250.,7.245910159318983e-7
104400.,7.228132880973834e-7
104550.,7.210423037520812e-7
104700.,7.192780285320649e-7
104850.,7.175204282926094e-7
105000.,7.157694691065255e-7
105150.,7.140251172624846e-7
105300.,7.122873392633738e-7
105450.,7.105561018246611e-7
105600.,7.088313718727985e-7
105750.,7.071131165435762e-7
105900.,7.054013031805709e-7
106050.,7.036958993335492e-7
106200.,7.019968727569099e-7
106350.,7.003041914081452e-7
106500.,6.986178234462851e-7
106650.,6.969377372304014e-7
106800.,6.952639013180797e-7
106950.,6.935962844639381e-7
107100.,6.919348556181399e-7
107250.,6.902795839249179e-7
107400.,6.886304387211419e-7
107550.,6.869873895348481e-7
107700.,6.853504060838326e-7
107850.,6.837194582742172e-7
108000.,6.820945161990551e-7
108150.,6.804755501369277e-7
108300.,6.788625305505693e-7
108450.,6.772554280855071e-7
108600.,6.756542135686799e-7
108750.,6.740588580071226e-7
108900.,6.724693325866114e-7
109050.,6.708856086703388e-7
109200.,6.693076577976274e-7
109350.,6.677354516826066e-7
109500.,6.661689622129359e-7
109650.,6.64608161448516e-7
109800.,6.630530216202415e-7
109950.,6.615035151287283e-7
110100.,6.599596145430799e-7
110250.,6.584212925996464e-7
110400.,6.568885222007976e-7
110550.,6.55361276413726e-7
110700.,6.538395284692302e-7
110850.,6.523232517605201e-7
111000.,6.508124198420519e-7
111150.,6.493070064283354e-7
111300.,6.478069853927788e-7
111450.,6.463123307665524e-7
111600.,6.448230167374125e-7
111750.,6.433390176486017e-7
111900.,6.418603079976984e-7
112050.,6.403868624355311e-7
112200.,6.389186557650447e-7
112350.,6.374556629402225e-7
112500.,6.359978590649931e-7
112650.,6.345452193921614e-7
112800.,6.330977193223266e-7
112950.,6.316553344028392e-7
113100.,6.302180403267379e-7
113250.,6.287858129317119e-7
113400.,6.273586281990729e-7
113550.,6.259364622527285e-7
113700.,6.245192913581574e-7
113850.,6.231070919214145e-7
114000.,6.216998404881245e-7
114150.,6.202975137424983e-7
114300.,6.189000885063399e-7
114450.,6.175075417380832e-7
114600.,6.161198505318147e-7
114750.,6.147369921163301e-7
114900.,6.133589438541674e-7
115050.,6.119856832406702e-7
115200.,6.106171879030597e-7
115350.,6.092534355994993e-7
115500.,6.078944042181768e-7
115650.,6.065400717763969e-7
115800.,6.051904164196694e-7
115950.,6.038454164208146e-7
116100.,6.025050501790809e-7
116250.,6.011692962192435e-7
116400.,5.998381331907545e-7
116550.,5.985115398668542e-7
116700.,5.971894951437135e-7
116850.,5.958719780395863e-7
117000.,5.945589676939635e-7
117150.,5.932504433667199e-7
117300.,5.919463844372883e-7
117450.,5.90646770403833e-7
117600.,5.893515808824363e-7
117750.,5.880607956062718e-7
117900.,5.867743944247931e-7
118050.,5.854923573029591e-7
118200.,5.842146643204106e-7
118350.,5.829412956707055e-7
118500.,5.816722316605157e-7
118650.,5.804074527088751e-7
118800.,5.791469393463852e-7
118950.,5.778906722144751e-7
119100.,5.766386320646314e-7
119250.,5.753907997576496e-7
119400.,5.741471562628895e-7
119550.,5.729076826575442e-7
119700.,5.716723601258867e-7
119850.,5.704411699585682e-7
120000.,5.692140935518735e-7
120150.,5.679911124070261e-7
120300.,5.667722081294589e-7
120450.,5.65557362428121e-7
120600.,5.643465571147774e-7
120750.,5.631397741033102e-7
120900.,5.619369954090421e-7
121050.,5.607382031480361e-7
121200.,5.595433795364353e-7
121350.,5.583525068897788e-7
121500.,5.571655676223447e-7
121650.,5.559825442464791e-7
121800.,5.54803419371947e-7
121950.,5.536281757052764e-7
122100.,5.524567960491144e-7
122250.,5.51289263301589e-7
122400.,5.501255604556691e-7
122550.,5.489656705985286e-7
122700.,5.478095769109351e-7
122850.,5.46657262666605e-7
123000.,5.455087112316153e-7
123150.,5.443639060637685e-7
123300.,5.432228307119964e-7
123450.,5.420854688157571e-7
123600.,5.40951804104433e-7
123750.,5.398218203967391e-7
123900.,5.386955016001378e-7
124050.,5.37572831710252e-7
124200.,5.36453794810288e-7
124350.,5.353383750704519e-7
124500.,5.342265567473902e-7
124650.,5.331183241836167e-7
124800.,5.320136618069501e-7
124950.,5.309125541299632e-7
125100.,5.298149857494187e-7
125250.,5.287209413457291e-7
125400.,5.276304056824025e-7
125550.,5.265433636055146e-7
125700.,5.254598000431567e-7
125850.,5.243797000049157e-7
126000.,5.233030485813372e-7
126150.,5.222298309434025e-7
126300.,5.211600323420107e-7
126450.,5.200936381074598e-7
126600.,5.1903063364893e-7
126750.,5.179710044539843e-7
126900.,5.169147360880519e-7
127050.,5.158618141939317e-7
127200.,5.148122244913007e-7
127350.,5.13765952776208e-7
127500.,5.127229849205917e-7
127650.,5.116833068717945e-7
127800.,5.10646904652072e-7
127950.,5.096137643581227e-7
128100.,5.085838721606067e-7
128250.,5.075572143036751e-7
128400.,5.06533777104501e-7
128550.,5.055135469528137e-7
128700.,5.044965103104395e-7
128850.,5.034826537108372e-7
129000.,5.0247196375865e-7
129150.,5.014644271292528e-7
129300.,5.00460030568298e-7
129450.,4.994587608912779e-7
129600.,4.984606049830776e-7
129750.,4.974655497975427e-7
129900.,4.964735823570343e-7
130050.,4.95484689752008e-7
130200.,4.944988591405797e-7
130350.,4.935160777480978e-7
130500.,4.925363328667242e-7
130650.,4.915596118550138e-7
130800.,4.905859021374997e-7
130950.,4.896151912042781e-7
131100.,4.886474666105946e-7
131250.,4.876827159764471e-7
131400.,4.867209269861674e-7
131550.,4.85762087388033e-7
131700.,4.8480618499386e-7
131850.,4.838532076786142e-7
132000.,4.829031433800083e-7
132150.,4.819559800981232e-7
132300.,4.810117058950158e-7
132450.,4.800703088943349e-7
132600.,4.791317772809371e-7
132750.,4.781960993005157e-7
132900.,4.772632632592154e-7
133050.,4.763332575232657e-7
133200.,4.754060705186076e-7
133350.,4.744816907305307e-7
133500.,4.735601067032944e-7
133650.,4.7264130703978414e-7
133800.,4.717252804011355e-7
133950.,4.70812015506384e-7
134100.,4.6990150113211155e-7
134250.,4.689937261120881e-7
134400.,4.680886793369287e-7
134550.,4.6718634975373707e-7
134700.,4.662867263657741e-7
134850.,4.653897982321024e-7
135000.,4.6449555446725236e-7
135150.,4.636039842408847e-7
135300.,4.627150767774556e-7
135450.,4.6182882135587736e-7
135600.,4.609452073092016e-7
135750.,4.600642240242743e-7
135900.,4.591858609414238e-7
136050.,4.583101075541304e-7
136200.,4.5743695340870765e-7
136350.,4.5656638810398244e-7
136500.,4.5569840129097536e-7
136650.,4.548329826725935e-7
136800.,4.5397012200331105e-7
136950.,4.531098090888629e-7
137100.,4.5225203378593816e-7
137250.,4.5139678600186905e-7
137400.,4.5054405569433054e-7
137550.,4.496938328710423e-7
137700.,4.4884610758946003e-7
137850.,4.480008699564889e-7
138000.,4.4715811012818236e-7
138150.,4.463178183094489e-7
138300.,4.4547998475376317e-7
138450.,4.4464459976287323e-7
138600.,4.4381165368651847e-7
